filename,MAE,Cosine Distance
Tom_Hanks_0009,0.2575456202030182,0.515
Tom_Reilly_0003,0.21143794059753418,0.571
Tommy_Franks_0008,0.22651436924934387,0.549
Valery_Giscard_dEstaing_0002,0.339468389749527,0.288
Valery_Giscard_dEstaing_0006,0.19623716175556183,0.497
Vanessa_Williams_0003,0.21911205351352692,0.432
Victoria_Beckham_0003,0.18039356172084808,0.518
Vladimir_Putin_0021,0.18278132379055023,0.427
Vladimir_Putin_0031,0.25772321224212646,0.358
Yasar_Yakis_0004,0.2241506725549698,0.493
Yoko_Ono_0004,0.28018736839294434,0.355
John_Rowe_0001,0.2381637990474701,0.314
Emily_Mason_0001,0.19025063514709473,0.557
Francisco_Santos_0001,0.22911448776721954,0.411
Tomomi_Morita_0001,0.22690628468990326,0.389
Richard_Jewell_0001,0.2731874883174896,0.607
Fred_Huff_0001,0.23402680456638336,0.513
Tommy_Franks_0009,0.1877317726612091,0.543
Jacky_Cheung_0001,0.19319219887256622,0.393
Beth_Blough_0001,0.21944080293178558,0.463
Jan_Peter_Balkenende_0001,0.2032230645418167,0.56
Jason_Mewes_0001,0.23692560195922852,0.521
Taoufik_Mathlouthi_0001,0.22988496720790863,0.39
Matt_Walters_0001,0.21074585616588593,0.384
Roberto_Guaterroma_0001,0.20290392637252808,0.551
Barbara_Boxer_0001,0.2576647996902466,0.275
Tessa_Jowell_0001,0.28292131423950195,0.254
Marina_Kuptsova_0001,0.20966678857803345,0.545
Phil_Bennett_0001,0.17466983199119568,0.337
Ray_Romano_0008,0.302346408367157,0.559
Bill_Butler_0001,0.20464502274990082,0.496
Ruben_Sierra_0001,0.20472735166549683,0.29
Monica_Serra_0001,0.2862170934677124,0.72
John_Jones_0001,0.3152402341365814,0.46
John_Petty_0001,0.1934000849723816,0.645
Phillipe_Comtois_0001,0.25407570600509644,0.348
Roger_Machado_0001,0.242564395070076,0.283
Ellen_Martin_0001,0.24923869967460632,0.496
Richard_Langille_0001,0.2152768224477768,0.55
Tom_Welch_0001,0.21729077398777008,0.439
Hussam_Mohammed_Amin_0001,0.2587510347366333,0.36
Nikolay_Davydenko_0001,0.21676886081695557,0.305
Stanley_Nelson_0001,0.18914462625980377,0.394
Suzanne_Fox_0001,0.17722269892692566,0.511
Gustavo_Franco_0001,0.22161760926246643,0.643
Lin_Yi-fu_0001,0.23086267709732056,0.454
Lionel_Hampton_0001,0.25997352600097656,0.4
Jade_Jagger_0001,0.1728653758764267,0.568
Queen_Silvia_0001,0.20527462661266327,0.349
Kaoru_Hasuike_0001,0.2609434723854065,0.561
Lane_Odom_0001,0.18242935836315155,0.442
Sargis_Sargsian_0001,0.19093561172485352,0.577
Joshua_Harapko_0001,0.1665104329586029,0.612
Steve_Pagliuca_0001,0.2758978009223938,0.307
Douglas_Faneuil_0001,0.19307734072208405,0.717
Jose_Sarney_0002,0.20198601484298706,0.372
Robert_Torricelli_0001,0.28941240906715393,0.542
Ernie_Stewart_0001,0.26501455903053284,0.356
Jennifer_Aniston_0003,0.17935587465763092,0.487
Rodrigo_Rato_0001,0.23725159466266632,0.461
Steve_Fehr_0001,0.16552214324474335,0.589
Hugh_Miller_0001,0.29568350315093994,0.569
Trevor_Watson_0001,0.20136581361293793,0.193
John_Burnett_0001,0.25115859508514404,0.413
Martha_Beatriz_Roque_0001,0.15922190248966217,0.541
Vladimir_Putin_0034,0.20748846232891083,0.408
Meryl_Streep_0007,0.2664020359516144,0.663
Sourav_Ganguly_0005,0.2288987785577774,0.668
Theo_Angelopoulos_0001,0.2208905965089798,0.536
Jerry_Jones_0001,0.23587757349014282,0.565
Martha_Lucia_Ramirez_0001,0.17391443252563477,0.581
Eric_Hinske_0002,0.22698567807674408,0.527
Odai_Hussein_0001,0.24833422899246216,0.426
Princess_Hisako_0001,0.398467481136322,0.274
Ray_Romano_0006,0.2085043489933014,0.628
Nathan_Doudney_0001,0.19817698001861572,0.154
William_McDonough_0001,0.2797302305698395,0.421
Jessica_Alba_0002,0.1570858359336853,0.483
Queen_Beatrix_0003,0.26393580436706543,0.464
MC_Hammer_0001,0.31052201986312866,0.383
Yana_Klochkova_0001,0.21909184753894806,0.562
Pedro_Mahecha_0001,0.1903574913740158,0.597
Raja_Zafar-ul-Haq_0001,0.260919451713562,0.275
John_Negroponte_0027,0.21362338960170746,0.459
Martha_Sahagun_de_Fox_0001,0.1734861582517624,0.375
Shane_Reynolds_0001,0.20588648319244385,0.262
Tom_Lantos_0001,0.24768725037574768,0.4
Nestor_Santillan_0001,0.24387113749980927,0.496
Strom_Thurmond_0002,0.21562990546226501,0.319
Natalie_Stewart_0001,0.21023966372013092,0.586
Turner_Stevenson_0001,0.23946484923362732,0.392
Marta_Dominguz_0001,0.24882549047470093,0.303
Narayan_Singh_Pun_0001,0.24201703071594238,0.5
Jim_Ahern_0001,0.28274422883987427,0.379
Joshua_Perper_0001,0.20925301313400269,0.388
Recep_Tayyip_Erdogan_0012,0.19165927171707153,0.632
Jennifer_Aniston_0017,0.17727339267730713,0.446
Michael_Lopez-Alegria_0001,0.31255263090133667,0.087
Jessica_Alba_0001,0.18664996325969696,0.577
Kirsten_Dunst_0001,0.16621488332748413,0.477
Pat_Wharton_0001,0.1954519897699356,0.587
Shinzo_Abe_0001,0.23578238487243652,0.348
Trudi_Lacey_0001,0.16435034573078156,0.53
Larry_Beinfest_0001,0.22728292644023895,0.496
Pablo_Latras_0001,0.18363797664642334,0.513
Richard_Armitage_0001,0.2094491720199585,0.536
Masum_Turker_0003,0.18754854798316956,0.661
Paul_Schrader_0001,0.23366902768611908,0.5
Steve_Kerr_0001,0.1968788057565689,0.296
Leo_Mullin_0001,0.18536274135112762,0.517
Shawn_Bradley_0001,0.27788951992988586,0.343
Travis_Rudolph_0001,0.2693404257297516,0.628
Queen_Beatrix_0004,0.24958902597427368,0.463
Richard_Hellfant_0001,0.211562380194664,0.565
Wilbert_Elki_Meza_Majino_0001,0.20270296931266785,0.605
Queen_Rania_0005,0.19618426263332367,0.534
Luke_Ridnour_0001,0.22819210588932037,0.307
Olesya_Bonabarenko_0002,0.18766683340072632,0.466
William_Hochul_0002,0.2313106805086136,0.508
Susan_Sarandon_0004,0.20983697474002838,0.434
Steve_Alford_0001,0.2695041596889496,0.438
Teresa_Graves_0001,0.26630261540412903,0.404
Saied_Hadi_al_Mudarissi_0001,0.27827203273773193,0.342
Steve_Cox_0001,0.20050649344921112,0.239
Tono_Suratman_0001,0.17561344802379608,0.418
Taia_Balk_0001,0.22790639102458954,0.285
Seth_Gorney_0001,0.16192293167114258,0.684
Natalie_Imbruglia_0001,0.17749251425266266,0.467
Paul_Shanley_0001,0.17705339193344116,0.391
Octavio_Lara_0001,0.24331790208816528,0.485
Toby_Keith_0001,0.2420370876789093,0.261
Tommy_Franks_0014,0.21245551109313965,0.555
Yuri_Luzhkov_0001,0.18659129738807678,0.061
Toni_Jennings_0001,0.1884145438671112,0.591
Ron_Lantz_0001,0.2245999276638031,0.526
Tommy_Franks_0011,0.22779734432697296,0.305
Yoko_Ono_0006,0.28756287693977356,0.569
Ryan_Newman_0001,0.13335634768009186,0.551
Sidney_Kimmel_0001,0.2288627326488495,0.517
William_Hochul_0001,0.25054705142974854,0.557
Shimon_Peres_0006,0.37381553649902344,0.24
Aleksander_Kwasniewski_0004,0.20761597156524658,0.594
Ali_Naimi_0008,0.2303384244441986,0.465
Amanda_Beard_0002,0.22592680156230927,0.685
Arnold_Schwarzenegger_0031,0.20951014757156372,0.473
Arnold_Schwarzenegger_0039,0.27478817105293274,0.422
Arnold_Schwarzenegger_0041,0.2360624521970749,0.502
Arnold_Schwarzenegger_0037,0.1722710281610489,0.282
Arnold_Schwarzenegger_0033,0.18310952186584473,0.414
Beth_Jones_0002,0.21748948097229004,0.549
Branko_Crvenkovski_0003,0.20573103427886963,0.451
Brigitte_Boisselier_0002,0.23066747188568115,0.592
Bruce_Springsteen_0003,0.21491722762584686,0.141
Calista_Flockhart_0005,0.20695288479328156,0.421
Calista_Flockhart_0006,0.19256581366062164,0.546
Cameron_Diaz_0006,0.16435085237026215,0.546
Carol_Moseley_Braun_0002,0.29871878027915955,0.646
Carrie-Anne_Moss_0005,0.18597213923931122,0.532
Charlton_Heston_0005,0.22847862541675568,0.414
Charlton_Heston_0006,0.26397666335105896,0.257
Chung_Mong-hun_0002,0.1856355369091034,0.485
Ciro_Gomes_0005,0.22931534051895142,0.56
Colin_Montgomerie_0003,0.2373291254043579,0.243
Colin_Montgomerie_0005,0.2870984673500061,0.435
David_Trimble_0005,0.24728232622146606,0.51
Dennis_Powell_0002,0.2188820093870163,0.531
Dolma_Tsering_0002,0.2776259481906891,0.482
Doug_Melvin_0002,0.2124265879392624,0.512
Edward_Norton_0002,0.17343944311141968,0.549
Emanuel_Ginobili_0003,0.24764636158943176,0.339
Fabiola_Zuluaga_0002,0.2831994891166687,0.689
Faye_Dunaway_0002,0.14769653975963593,0.469
Ferenc_Madl_0002,0.21134042739868164,0.413
Fernando_Gonzalez_0005,0.2906632423400879,0.218
Fernando_Gonzalez_0008,0.22217845916748047,0.564
Fernando_Gonzalez_0006,0.2054985910654068,0.461
Filippo_Inzaghi_0003,0.18776308000087738,0.203
Francis_George_0002,0.20580250024795532,0.59
Franz_Muentefering_0002,0.1911504566669464,0.367
Franz_Muentefering_0004,0.21771419048309326,0.249
Gary_Bergeron_0002,0.217677041888237,0.468
George_Pataki_0004,0.3006376624107361,0.398
George_Pataki_0005,0.1837155669927597,0.518
George_Roy_Hill_0002,0.3214351534843445,0.5
Gonzalo_Sanchez_de_Lozada_0010,0.17591889202594757,0.508
Gonzalo_Sanchez_de_Lozada_0011,0.255323588848114,0.582
Gonzalo_Sanchez_de_Lozada_0012,0.2382003664970398,0.611
Guillermo_Coria_0013,0.24650558829307556,0.547
Guillermo_Coria_0022,0.21883612871170044,0.447
Hamid_Karzai_0003,0.25796574354171753,0.405
Hamid_Karzai_0013,0.21065057814121246,0.423
Hamid_Karzai_0022,0.2111036479473114,0.397
Hilmi_Ozkok_0002,0.21245388686656952,0.382
Horst_Koehler_0003,0.23786209523677826,0.321
Howard_Schultz_0002,0.1755715310573578,0.404
Ilan_Ramon_0002,0.2493501454591751,0.578
Javier_Solana_0008,0.20796936750411987,0.565
Javier_Solana_0009,0.2830485701560974,0.439
Javier_Solana_0010,0.2506393492221832,0.556
Jean-Claude_Braquet_0002,0.23669888079166412,0.313
Jean-Claude_Trichet_0002,0.24879591166973114,0.376
Jean_Charest_0010,0.20125943422317505,0.404
Jean_Charest_0011,0.15213339030742645,0.557
Jean_Charest_0013,0.20471154153347015,0.429
Jean_Charest_0017,0.15042009949684143,0.484
Jefferson_Perez_0002,0.2632457911968231,0.477
Jim_Edmonds_0002,0.2584960162639618,0.496
John_Kerry_0005,0.2826298177242279,0.526
John_Kerry_0012,0.18580873310565948,0.497
John_Kerry_0013,0.2790730893611908,0.503
John_Rosa_0003,0.2303551435470581,0.635
Johnny_Unitas_0002,0.29098185896873474,0.316
Jong_Wook_Lee_0004,0.18035483360290527,0.306
Jose_Maria_Aznar_0013,0.23454679548740387,0.462
Jose_Maria_Aznar_0020,0.20220714807510376,0.405
Jose_Maria_Aznar_0023,0.22224412858486176,0.381
Jose_Maria_Aznar_0022,0.1852027326822281,0.429
Julianne_Moore_0009,0.19344672560691833,0.397
Julianne_Moore_0016,0.16758933663368225,0.167
Julianne_Moore_0019,0.20496226847171783,0.45
Julianne_Moore_0018,0.25412267446517944,0.183
Julianne_Moore_0015,0.21535253524780273,0.428
Julio_Iglesias_Jr_0002,0.22974741458892822,0.414
Justin_Timberlake_0002,0.22263652086257935,0.529
Justin_Timberlake_0003,0.2741101384162903,0.591
Justin_Timberlake_0008,0.27780771255493164,0.551
Justine_Pasek_0005,0.2089424878358841,0.393
Justine_Pasek_0007,0.1885131150484085,0.375
Kim_Dae-jung_0003,0.224452406167984,0.153
Kim_Dae-jung_0005,0.19829653203487396,0.497
Kim_Dae-jung_0006,0.23479357361793518,0.317
Kirk_Johnson_0003,0.22027312219142914,0.478
Kosuke_Kitajima_0002,0.28089961409568787,0.154
Larry_Coker_0004,0.19940754771232605,0.327
Larry_Ellison_0002,0.3023393452167511,0.494
Larry_Ellison_0003,0.2790219485759735,0.599
Lawrence_MacAulay_0002,0.3179807662963867,0.317
LeBron_James_0005,0.24169926345348358,0.496
Lea_Fastow_0002,0.2346934676170349,0.387
Lee_Hoi-chang_0004,0.23735445737838745,0.454
Li_Peng_0006,0.19883249700069427,0.381
Li_Peng_0007,0.2210708111524582,0.356
Li_Peng_0008,0.21714647114276886,0.339
Li_Peng_0009,0.19251547753810883,0.339
Lim_Dong-won_0002,0.2550352215766907,0.458
Lindsay_Benko_0002,0.20323513448238373,0.442
Lou_Piniella_0003,0.20844341814517975,0.346
Lucio_Gutierrez_0002,0.17798277735710144,0.445
Lucio_Gutierrez_0007,0.2588174343109131,0.371
Lucio_Gutierrez_0013,0.2358596920967102,0.267
Luis_Figo_0003,0.21888086199760437,0.301
Luis_Figo_0004,0.23773927986621857,0.149
Luke_Walton_0002,0.2092435210943222,0.406
Marat_Safin_0003,0.20718717575073242,0.48
Mariana_Pollack_0003,0.2265334129333496,0.608
Martin_McGuinness_0004,0.22508485615253448,0.309
Masahiko_Nagasawa_0002,0.20347195863723755,0.35
Michael_Chiklis_0005,0.25795698165893555,0.557
Michael_Douglas_0006,0.17976424098014832,0.536
Michael_Douglas_0005,0.18923306465148926,0.518
Michael_Kostelnik_0002,0.24454809725284576,0.064
Michael_Leavitt_0002,0.20741790533065796,0.47
Michelle_Branch_0002,0.16060543060302734,0.393
Michelle_Kwan_0005,0.2807227075099945,0.528
Michelle_Kwan_0008,0.270313560962677,0.485
Mike_Montgomery_0002,0.2684146761894226,0.386
Mike_Tyson_0003,0.26358091831207275,0.258
Mikhail_Wehbe_0003,0.18797743320465088,0.452
Minnie_Driver_0002,0.1344180405139923,0.586
Muammar_Gaddafi_0002,0.19586317241191864,0.359
Munir_Akram_0002,0.18521854281425476,0.378
Nadia_Petrova_0005,0.2510219216346741,0.336
Nancy_Pelosi_0007,0.2499598264694214,0.414
Nancy_Pelosi_0009,0.21596387028694153,0.387
Nancy_Pelosi_0015,0.24345332384109497,0.473
Nancy_Pelosi_0014,0.3117046356201172,0.295
Nia_Vardalos_0004,0.2713952660560608,0.516
Nia_Vardalos_0005,0.2528834044933319,0.388
Nicholas_Byron_0002,0.27506527304649353,0.342
Nikki_Reed_0002,0.2334490716457367,0.413
Olivia_Newton-John_0002,0.21230749785900116,0.448
Paradorn_Srichaphan_0005,0.23295718431472778,0.298
Patrice_Chereau_0002,0.22808200120925903,0.626
Pedro_Malan_0005,0.17414329946041107,0.527
Peter_Harrison_0002,0.2640244960784912,0.35
Rainer_Schuettler_0004,0.2025277316570282,0.441
Rainer_Schuettler_0003,0.1939712017774582,0.169
Raymond_Odierno_0002,0.20369184017181396,0.52
Rebecca_Romijn-Stamos_0002,0.2439025640487671,0.454
Rebecca_Romijn-Stamos_0004,0.23789261281490326,0.321
Richard_Krajicek_0003,0.19845741987228394,0.337
Rick_Santorum_0003,0.31282925605773926,0.442
Rick_Stansbury_0003,0.2656347453594208,0.541
Rob_Marshall_0003,0.1733492910861969,0.54
Rob_Marshall_0006,0.15881934762001038,0.563
Rob_Marshall_0004,0.15804007649421692,0.559
Robert_Blackwill_0002,0.22502955794334412,0.267
Robert_Duvall_0008,0.1910058557987213,0.471
Robert_Horan_0002,0.2694399654865265,0.321
Robert_Redford_0004,0.19966329634189606,0.303
Robert_Redford_0008,0.18418456614017487,0.58
Robinson_Stevenin_0002,0.24394960701465607,0.429
Roger_Clemens_0002,0.2446577101945877,0.129
Sadie_Frost_0002,0.21909745037555695,0.494
Saparmurat_Niyazov_0002,0.16322727501392365,0.56
Sarah_Michelle_Gellar_0003,0.21139897406101227,0.523
Serena_Williams_0032,0.2128218412399292,0.319
Serena_Williams_0040,0.33032456040382385,0.551
Serena_Williams_0047,0.23558716475963593,0.413
Sergey_Lavrov_0006,0.2097107470035553,0.422
Sergey_Lavrov_0005,0.21126234531402588,0.336
Sergey_Lavrov_0007,0.22441145777702332,0.413
Sergey_Lavrov_0008,0.19331687688827515,0.449
Shane_Mosley_0002,0.3071110248565674,0.268
Sheila_Copps_0004,0.2781200706958771,0.486
Shia_LaBeouf_0002,0.2100094109773636,0.629
Steve_Nash_0003,0.24982143938541412,0.373
Steve_Nash_0004,0.2976909279823303,0.366
Steve_Nash_0005,0.22516848146915436,0.428
Steve_Spurrier_0002,0.21987631916999817,0.262
Steve_Waugh_0002,0.23973535001277924,0.051
Susilo_Bambang_Yudhoyono_0002,0.20485012233257294,0.453
Susilo_Bambang_Yudhoyono_0004,0.16327087581157684,0.524
Suzanne_Gaudet_0002,0.2623429596424103,0.422
Thomas_Bjorn_0002,0.2861369550228119,0.403
Tim_Conway_0002,0.18752534687519073,0.498
Tim_Conway_0003,0.2810983955860138,0.342
Tim_Robbins_0005,0.24401740729808807,0.483
Tim_Robbins_0004,0.2120664119720459,0.532
Tom_Craddick_0004,0.19294938445091248,0.518
Tracee_Ellis_Ross_0002,0.2214328795671463,0.369
Venus_Williams_0009,0.2031470388174057,0.437
Vivica_Fox_0002,0.18143269419670105,0.456
William_Ford_Jr_0006,0.1930890530347824,0.482
William_Rehnquist_0002,0.2319479137659073,0.362
Yossi_Beilin_0002,0.2553858757019043,0.613
Joe_Darrell_0001,0.23267798125743866,0.63
John_Goold_0001,0.2228321135044098,0.477
Lisa_Girman_0001,0.22341831028461456,0.621
Suzanne_Somers_0001,0.29245463013648987,0.322
Nicolas_Massu_0001,0.29672548174858093,0.514
Juan_Jose_Lucas_0001,0.2267942875623703,0.378
Paul_Kelleher_0001,0.32191815972328186,0.436
Chris_Moore_0001,0.21456673741340637,0.518
Maryn_McKenna_0001,0.22471125423908234,0.43
Shamai_Leibowitz_0001,0.21541793644428253,0.418
Guillermo_Coria_0017,0.21942050755023956,0.527
Todd_Petit_0001,0.17355641722679138,0.583
Christiane_Wulff_0001,0.2024035006761551,0.67
Faye_Wong_0001,0.20227207243442535,0.581
Maurice_Papon_0001,0.18744207918643951,0.269
Jong_Wook_Lee_0001,0.2903202772140503,0.362
Julie_Goodenough_0001,0.27357468008995056,0.352
George_McCloud_0001,0.2218334674835205,0.464
Himmler_Rebu_0001,0.2150421291589737,0.269
Stephen_Webster_0001,0.1667693853378296,0.584
Todd_Wike_0001,0.24564063549041748,0.583
Hank_McKinnell_0001,0.23298487067222595,0.469
Marco_Pantani_0001,0.22739343345165253,0.421
Gordana_Grubin_0001,0.20655176043510437,0.598
Mark_Podlesny_0001,0.2752319574356079,0.54
Claudia_Cardinale_0001,0.21335071325302124,0.295
Phil_Donahue_0001,0.19464033842086792,0.499
James_Coburn_0001,0.1785765290260315,0.383
Michael_Rolinee_0001,0.1887982189655304,0.37
Kelly_Osbourne_0001,0.24873407185077667,0.443
Miguel_Aldana_Ibarra_0001,0.19839970767498016,0.421
Gorden_Tallis_0001,0.22066088020801544,0.465
Veronica_Lake_0001,0.31150782108306885,0.165
Shoshannah_Stern_0001,0.20949390530586243,0.274
Takeshi_Kitano_0001,0.2419191151857376,0.513
Robert_Duvall_0005,0.18327873945236206,0.302
Steve_McManaman_0001,0.2680823802947998,0.187
Jeff_Roehm_0001,0.19298498332500458,0.511
Sebastian_Porto_0001,0.24249501526355743,0.336
Ray_Lewis_0001,0.28725501894950867,0.259
Omar_Khan_Sharif_0001,0.23423466086387634,0.585
Emanuel_Ginobili_0004,0.22915369272232056,0.179
Venus_Williams_0006,0.18206952512264252,0.466
Sebastian_Cuattrin_0001,0.16710135340690613,0.464
Nikki_Cascone_0001,0.21159186959266663,0.431
Michael_Weiss_0001,0.19463825225830078,0.605
Emma_Nicholson_0001,0.23590755462646484,0.366
Marisol_Breton_0001,0.2994614243507385,0.567
Nur_Jaafar_0001,0.18431563675403595,0.391
Sadam_Hassan_0001,0.2222028523683548,0.392
Sarah_Price_0001,0.2439953088760376,0.254
Lene_Espersen_0001,0.1818470060825348,0.508
Mario_Lobo_Zagallo_0001,0.21863828599452972,0.459
Niall_Connolly_0001,0.26577988266944885,0.581
Jorge_Enrique_Jimenez_0001,0.23075075447559357,0.419
Justine_Pasek_0004,0.17475657165050507,0.315
Nicolas_Macrozonaris_0001,0.2804604172706604,0.526
Mohammed_Al_Hindi_0001,0.16946643590927124,0.628
Shanna_Zolman_0001,0.1952403038740158,0.528
Sven_Goran_Eriksson_0001,0.2348182648420334,0.527
Rick_Bragg_0001,0.21140961349010468,0.553
Ralph_Goodale_0001,0.190492182970047,0.458
Ximena_Bohorquez_0001,0.17760176956653595,0.539
Kurt_Budke_0001,0.2622133493423462,0.468
Li_Peng_0001,0.21579235792160034,0.335
John_Sununu_0001,0.21410828828811646,0.142
Michael_Denzel_0001,0.20599190890789032,0.509
Shannyn_Sossamon_0001,0.29957449436187744,0.271
Sybille_Schmid_0001,0.1994948834180832,0.544
Wycliffe_Grousbeck_0001,0.2269078940153122,0.308
Li_Ruihuan_0001,0.2763764560222626,0.387
Nicole_0001,0.20028077065944672,0.53
Steve_Blake_0001,0.29263728857040405,0.408
Paul_Wilson_0001,0.2911525368690491,0.477
Ramon_Ponce_de_Leon_0001,0.200417622923851,0.567
Zaini_Abdullah_0001,0.20709507167339325,0.51
Lucrecia_Orozco_0001,0.18106716871261597,0.615
Paul_Cerjan_0001,0.253318727016449,0.47
Tatiana_Kennedy_Schlossberg_0001,0.22240982949733734,0.465
Keizo_Yamada_0001,0.17284397780895233,0.367
William_Morrow_0001,0.1746407002210617,0.464
William_Joppy_0001,0.2844858169555664,0.239
Patrick_Ewing_0001,0.22325414419174194,0.257
Paradorn_Srichaphan_0008,0.2133142650127411,0.355
Zach_Parise_0001,0.16497376561164856,0.473
Rudolf_Schuster_0001,0.17712533473968506,0.543
Stefaan_Declerk_0001,0.20231540501117706,0.47
Jose_Luis_Santiago_Vasconcelos_0001,0.23179402947425842,0.557
Judy_Vassar_0001,0.21673308312892914,0.364
Mahmoud_Diyab_al-Ahmed_0001,0.24356898665428162,0.263
Raja_Ibrahim_0001,0.20516878366470337,0.676
Paradorn_Srichaphan_0007,0.2010962814092636,0.367
Mona_Locke_0001,0.19885267317295074,0.317
Richard_Palmer_0001,0.190077543258667,0.596
Oliver_Phelps_0001,0.24925890564918518,0.589
Will_Ofenheusle_0001,0.2321961522102356,0.389
Mark_Foley_0001,0.3463701903820038,0.365
Samantha_Ledster_0001,0.1894322633743286,0.196
Lena_Olin_0001,0.19392146170139313,0.571
Stella_McCartney_0001,0.226896733045578,0.563
Sanjay_Gupta_0001,0.25261396169662476,0.505
Sureyya_Ayhan_0001,0.18421508371829987,0.662
Steve_Coogan_0001,0.20437225699424744,0.658
Valdas_Adamkus_0002,0.16973523795604706,0.543
William_Jackson_0001,0.21668219566345215,0.557
Uday_Hussein_0001,0.30234113335609436,0.287
Stephen_Funk_0001,0.212502583861351,0.619
Robert_Redford_0002,0.19343915581703186,0.55
Nawabzada_Nasrullah_Khan_0001,0.2562001645565033,0.357
Roger_Lyons_0001,0.18933039903640747,0.485
Steve_Rush_0001,0.19572404026985168,0.334
Rick_Caruso_0001,0.2292780727148056,0.478
Sami_Al-Arian_0001,0.22967855632305145,0.468
Sasha_Cohen_0001,0.2169700562953949,0.566
Stuart_Townsend_0001,0.24738900363445282,0.637
Suzie_McConnell_Serio_0001,0.14439475536346436,0.663
Richard_Reid_0001,0.21932978928089142,0.592
Norman_Jewison_0001,0.24691027402877808,0.543
Sadie_Frost_0003,0.2641192674636841,0.487
Patrick_Ewing_0002,0.334469735622406,0.392
Platon_Lebedev_0001,0.22250311076641083,0.516
Tyrone_Medley_0001,0.2083497941493988,0.542
Steve_Patterson_0001,0.20949521660804749,0.575
Steve_Redgrave_0001,0.2616835832595825,0.506
