filename,MAE,Cosine Distance
2850/Joan_Laporta_0006,0.2550669312477112,0.067
2851/Joan_Laporta_0006,0.21958622336387634,0.027
2852/Joe_Dumars_0001,0.3016405701637268,0.142
2853/John_Ashcroft_0003,0.21471036970615387,0.003
2854/John_Ashcroft_0013,0.21510738134384155,0.052
2855/John_Ashcroft_0042,0.2754071056842804,0.171
2856/John_Bolton_0006,0.2559899687767029,-0.033
2857/John_Bolton_0011,0.2260693907737732,0.099
2858/John_Swofford_0001,0.21354898810386658,0.065
2859/John_Swofford_0001,0.19177399575710297,0.056
2860/John_Timoney_0001,0.23594459891319275,-0.078
2861/Jon_Gruden_0001,0.273098349571228,-0.116
2862/Jon_Gruden_0002,0.30193886160850525,0.059
2863/Jon_Gruden_0003,0.23567448556423187,0.107
2864/Jon_Gruden_0003,0.3265591561794281,0.0
2865/Julie_Taymor_0001,0.2120806872844696,0.024
2866/Kamal_Kharrazi_0001,0.26035070419311523,-0.082
2867/Kamal_Kharrazi_0002,0.2987975478172302,-0.022
2868/Kamal_Kharrazi_0002,0.21299469470977783,0.089
2869/Karin_Stoiber_0001,0.2869338393211365,0.002
2870/Kim_Yong-il_0001,0.25853419303894043,-0.137
2871/Kim_Yong-il_0001,0.29364797472953796,-0.058
2872/Kimi_Raikkonen_0001,0.18745170533657074,-0.051
2873/Kimi_Raikkonen_0002,0.18987144529819489,0.201
2874/Kjell_Magne_Bondevik_0001,0.25996488332748413,0.074
2875/Kobe_Bryant_0001,0.1933126300573349,0.126
2876/Kurt_Warner_0001,0.23497958481311798,0.034
2877/Kurt_Warner_0001,0.20749913156032562,0.123
2878/Kurt_Warner_0002,0.26280477643013,0.051
2879/Kurt_Warner_0003,0.24700263142585754,0.068
2880/Kwon_Yang-sook_0001,0.1813027709722519,-0.042
2881/Kwon_Yang-sook_0002,0.18085183203220367,0.055
2882/Lee_Jun_0001,0.23403216898441315,0.005
2883/Leonid_Kuchma_0001,0.23605287075042725,0.027
2884/Leonid_Kuchma_0001,0.23175206780433655,-0.002
2885/Leonid_Kuchma_0002,0.26844072341918945,-0.005
2886/Leonid_Kuchma_0002,0.24200394749641418,0.02
2887/Leonid_Kuchma_0004,0.25781363248825073,0.076
2888/Lina_Krasnoroutskaya_0001,0.38668495416641235,0.006
2889/Lisa_Raymond_0001,0.249489888548851,0.109
2890/Lord_Hutton_0001,0.2838285565376282,-0.032
2891/Luiz_Felipe_Scolari_0001,0.21181626617908478,0.016
2892/Lynn_Redgrave_0002,0.18683412671089172,0.08
2893/Magdalena_Maleeva_0001,0.2253177911043167,-0.079
2894/Magdalena_Maleeva_0001,0.25173231959342957,-0.103
2895/Magdalena_Maleeva_0002,0.23828379809856415,0.181
2896/Marcelo_Ebrard_0001,0.1966763436794281,-0.056
2897/Marcelo_Ebrard_0001,0.2451094537973404,-0.03
2898/Marcelo_Rios_0001,0.28792738914489746,0.033
2899/Marcelo_Rios_0001,0.26512420177459717,0.063
2900/Marcelo_Rios_0002,0.23168013989925385,0.006
2901/Marcelo_Rios_0003,0.20579099655151367,0.003
2902/Marcelo_Rios_0003,0.25905725359916687,0.043
2903/Maria_Shriver_0001,0.22180260717868805,0.138
2904/Maria_Shriver_0001,0.2894103229045868,0.035
2905/Maria_Shriver_0002,0.24235793948173523,0.067
2906/Maria_Shriver_0002,0.22286339104175568,0.019
2907/Maria_Shriver_0003,0.19236236810684204,0.159
2908/Marilyn_Monroe_0001,0.3131832182407379,0.066
2909/Mario_Cipollini_0001,0.26012369990348816,-0.044
2910/Mark_Hurlbert_0001,0.20943255722522736,0.018
2911/Mark_Hurlbert_0002,0.18816138803958893,-0.002
2912/Mark_Hurlbert_0002,0.21590815484523773,-0.085
2913/Martin_Scorsese_0002,0.2996140420436859,-0.106
2914/Martin_Scorsese_0003,0.22269564867019653,-0.022
2915/Marwan_Barghouthi_0001,0.2897432744503021,0.006
2916/Michael_Bloomberg_0001,0.3686242699623108,-0.004
2917/Michael_Bloomberg_0003,0.25112080574035645,-0.003
2918/Michael_Bloomberg_0007,0.24233843386173248,0.022
2919/Michael_Bloomberg_0011,0.21258309483528137,-0.027
2920/Michael_Chang_0001,0.2523013651371002,-0.03
2921/Michael_Chang_0005,0.2770920693874359,0.165
2922/Michael_Jackson_0001,0.352121502161026,-0.127
2923/Michael_Jackson_0002,0.2819918990135193,-0.071
2924/Michael_Jackson_0002,0.2699930667877197,-0.062
2925/Michael_Jackson_0002,0.25674939155578613,-0.078
2926/Michael_Jackson_0011,0.21959608793258667,0.056
2927/Michael_Patrick_King_0001,0.2400916963815689,-0.067
2928/Michelle_Rodriguez_0001,0.2101585417985916,0.043
2929/Mike_Babcock_0001,0.19574281573295593,-0.124
2930/Mike_Martz_0001,0.17887526750564575,0.037
2931/Mike_Scioscia_0001,0.2341165840625763,0.149
2932/Mikulas_Dzurinda_0001,0.2770310640335083,0.147
2933/Miroljub_0001,0.21324825286865234,-0.002
2934/Nasser_al-Kidwa_0001,0.23369286954402924,-0.028
2935/Nick_Nolte_0001,0.22756128013134003,-0.058
2936/Nick_Nolte_0001,0.21275906264781952,0.031
2937/Nick_Nolte_0001,0.17256306111812592,0.064
2938/Nick_Nolte_0002,0.24740435183048248,0.045
2939/Nick_Nolte_0003,0.2809935212135315,-0.02
2940/OJ_Simpson_0001,0.2771714925765991,-0.078
2941/Oprah_Winfrey_0001,0.20348496735095978,-0.032
2942/Oprah_Winfrey_0002,0.19481948018074036,0.153
2943/Orlando_Bloom_0002,0.2675633430480957,0.027
2944/Ozzy_Osbourne_0001,0.2004004418849945,-0.053
2945/Paul_Coppin_0001,0.269879013299942,0.014
2946/Paul_Martin_0001,0.17727261781692505,0.11
2947/Paul_Martin_0001,0.20094726979732513,0.086
2948/Paul_McNulty_0001,0.33239108324050903,-0.027
2949/Paul_ONeill_0001,0.2665436267852783,-0.035
2950/Paul_ONeill_0005,0.28471770882606506,0.114
2951/Paul_Patton_0001,0.22794944047927856,0.179
2952/Paula_Zahn_0001,0.22540970146656036,0.103
2953/Pierce_Brosnan_0001,0.24166221916675568,-0.114
2954/Pierce_Brosnan_0003,0.3005748987197876,0.031
2955/Pierce_Brosnan_0006,0.31251949071884155,0.068
2956/Pierce_Brosnan_0009,0.274383544921875,-0.194
2957/Pierre_Pettigrew_0001,0.23916906118392944,-0.005
2958/Ralf_Schumacher_0005,0.27464449405670166,0.069
2959/Ricky_Barnes_0001,0.2126646488904953,-0.04
2960/Rita_Wilson_0001,0.18980306386947632,-0.002
2961/Rob_Schneider_0001,0.26192787289619446,0.221
2962/Robbie_Fowler_0001,0.3225840926170349,-0.021
2963/Robert_Blake_0001,0.3158922791481018,0.011
2964/Robert_Blake_0001,0.26087671518325806,0.077
2965/Robert_Blake_0005,0.1711123287677765,0.037
2966/Rogerio_Romero_0001,0.25607791543006897,0.174
2967/Rupert_Grint_0001,0.2888278663158417,0.052
2968/Salman_Rushdie_0001,0.17617785930633545,-0.002
2969/Salman_Rushdie_0002,0.21835482120513916,0.026
2970/Scott_Sullivan_0001,0.29798558354377747,0.063
2971/Scott_Wolf_0001,0.2961709499359131,0.037
2972/Sepp_Blatter_0001,0.20213603973388672,0.008
2973/Sepp_Blatter_0001,0.26658838987350464,0.05
2974/Sepp_Blatter_0002,0.3441223204135895,0.081
2975/Simon_Cowell_0001,0.2519616484642029,0.081
2976/Slobodan_Milosevic_0001,0.2637633681297302,0.136
2977/Slobodan_Milosevic_0002,0.25514474511146545,0.091
2978/Slobodan_Milosevic_0003,0.3221941292285919,-0.071
2979/Stacy_Dragila_0001,0.1780044585466385,0.047
2980/Stephen_Ambrose_0001,0.2485121190547943,-0.075
2981/Stephen_Daldry_0001,0.22855699062347412,-0.03
2982/Stephen_Friedman_0001,0.2832610607147217,0.072
2983/Theo_Epstein_0001,0.2836577892303467,0.055
2984/Thomas_Wyman_0001,0.2676028609275818,0.066
2985/Tim_Floyd_0001,0.2599795162677765,0.013
2986/Tom_Watson_0001,0.23038215935230255,0.091
2987/Tom_Watson_0002,0.2514679431915283,-0.02
2988/Tommy_Robredo_0001,0.3070109188556671,-0.073
2989/Tommy_Robredo_0002,0.30028384923934937,-0.049
2990/Tony_Parker_0001,0.23122955858707428,-0.013
2991/Tony_Stewart_0001,0.24956323206424713,0.065
2992/Tony_Stewart_0002,0.19859807193279266,0.073
2993/Tony_Stewart_0004,0.3008367717266083,-0.082
2994/Tony_Stewart_0004,0.3708113133907318,-0.029
2995/Vladimir_Voltchkov_0001,0.1754058450460434,-0.028
2996/Wang_Yi_0001,0.22372306883335114,0.064
2997/Zafarullah_Khan_Jamali_0001,0.3287595808506012,0.108
2998/Zhu_Rongji_0001,0.22699078917503357,-0.193
2999/Zhu_Rongji_0002,0.21161086857318878,0.017
