filename,MAE,Cosine Distance
2849/Fiona_Milne_0001,0.28348997235298157,0.02
2850/Fiona_Milne_0001,0.25754907727241516,0.056
2851/Floyd_Keith_0001,0.3318882882595062,0.058
2852/Franklin_Brown_0001,0.2580854892730713,0.084
2853/Franklin_Brown_0001,0.2349134385585785,-0.067
2854/Franklin_Brown_0001,0.2802082300186157,-0.012
2855/Freda_Black_0001,0.17575237154960632,-0.069
2856/Fruit_Chan_0001,0.1977628916501999,0.105
2857/Gary_Winnick_0001,0.2553146183490753,0.062
2858/George_Robertson_0005,0.27489423751831055,-0.093
2859/Gloria_Trevi_0004,0.21241533756256104,0.09
2860/Grace_Dodd_0001,0.2004336416721344,0.041
2861/Graeme_Lloyd_0001,0.29064348340034485,-0.09
2862/Graeme_Lloyd_0001,0.3313032388687134,0.033
2863/Greg_Rusedski_0002,0.3233059346675873,-0.099
2864/Greg_Rusedski_0003,0.19452212750911713,-0.038
2865/Greg_Rusedski_0003,0.1775805652141571,0.007
2866/Gregory_Peck_0001,0.2959231734275818,-0.047
2867/Guillermo_Ruiz_Polanco_0001,0.29456037282943726,0.155
2868/Gustavo_Kuerten_0001,0.2662935256958008,0.039
2869/Halle_Berry_0012,0.24925707280635834,-0.046
2870/Hartmut_Mehdorn_0001,0.19483688473701477,-0.12
2871/Hartmut_Mehdorn_0001,0.2133658528327942,-0.113
2872/Hartmut_Mehdorn_0001,0.24429717659950256,0.057
2873/Haydar_Aliyev_0001,0.2523514926433563,0.021
2874/Heather_Willson_0001,0.24085743725299835,0.109
2875/Hector_Mitelman_0001,0.1995970457792282,-0.032
2876/Helo_Pinheiro_0001,0.2403811812400818,0.061
2877/Herman_Edwards_0001,0.2310088574886322,0.043
2878/Hermogenes_Ebdane_Jr_0001,0.383931428194046,0.039
2879/Horace_Newcomb_0001,0.2044023871421814,0.086
2880/Hugo_Colace_0001,0.3096565306186676,-0.017
2881/Humberto_Coelho_0001,0.2367679327726364,0.004
2882/Hunter_Bates_0001,0.26605644822120667,-0.098
2883/Hunter_Bates_0001,0.21788601577281952,-0.005
2884/Igor_Trunov_0001,0.2469613254070282,0.032
2885/Ivan_Stambolic_0001,0.28485777974128723,0.029
2886/Jack_LaLanne_0001,0.23836934566497803,0.041
2887/Jacqueline_Obradors_0001,0.2016180455684662,0.017
2888/Jada_Pinkett_Smith_0002,0.22314026951789856,-0.058
2889/James_Cunningham_0003,0.22917833924293518,0.095
2890/James_Gibson_0001,0.28530001640319824,0.133
2891/James_Parker_0001,0.257982462644577,-0.03
2892/Jane_Krakowski_0001,0.2593543529510498,0.041
2893/Janice_Goldfinger_0001,0.20396406948566437,-0.033
2894/Janusz_Kaminski_0001,0.2494611144065857,-0.001
2895/Jason_Lezak_0001,0.2537573575973511,-0.05
2896/Jason_Lezak_0001,0.3355540633201599,-0.071
2897/Javier_Vazquez_0001,0.2454708367586136,0.061
2898/Jay_Rasulo_0001,0.26468491554260254,0.005
2899/Jean-Marc_Olive_0001,0.32359910011291504,0.187
2900/Jean-Marc_Olive_0001,0.28115108609199524,0.109
2901/Jeri_Ryan_0001,0.2477891594171524,-0.037
2902/Jeri_Ryan_0001,0.20436735451221466,0.036
2903/Jeri_Ryan_0001,0.2974455952644348,-0.031
2904/Jeri_Ryan_0001,0.27535590529441833,-0.115
2905/Jesse_James_Leija_0002,0.23485144972801208,0.005
2906/Jesse_James_Leija_0002,0.24240776896476746,-0.031
2907/Jesse_Ventura_0002,0.2918332517147064,0.051
2908/Jessica_Biel_0001,0.1979789286851883,-0.009
2909/Jim_Flaherty_0001,0.2281874120235443,0.113
2910/Jim_Tressel_0003,0.3129968047142029,0.166
2911/Jimmy_Jimenez_0001,0.2773246765136719,0.011
2912/Jimmy_Lee_0001,0.2278025597333908,0.102
2913/Joan_Laporta_0003,0.34864500164985657,-0.04
2914/Joaquin_Phoenix_0001,0.2500273585319519,-0.025
2915/Joe_Dumars_0002,0.30717015266418457,-0.007
2916/John_Bolton_0014,0.24638065695762634,0.011
2917/John_Kerr_0001,0.24099044501781464,-0.07
2918/John_Swofford_0002,0.2500511109828949,0.042
2919/Juan_Fernandez_0001,0.20790129899978638,-0.001
2920/Juan_Fernandez_0001,0.2421375960111618,0.048
2921/Justin_Wilson_0001,0.2237597554922104,-0.068
2922/Justin_Wilson_0001,0.2657010853290558,0.069
2923/Kara_Lynn_Joyce_0001,0.2205902636051178,-0.014
2924/Kim_Chinn_0001,0.27023446559906006,-0.107
2925/Kim_Chinn_0001,0.30853670835494995,-0.069
2926/Kim_Yong-il_0002,0.23349125683307648,0.018
2927/Kwon_Yang-sook_0003,0.2675625681877136,0.033
2928/Lane_Bryant_0001,0.37351471185684204,0.06
2929/Larry_Hagman_0001,0.23072916269302368,0.086
2930/Larry_Hagman_0001,0.33475980162620544,0.015
2931/Laura_Gobai_0001,0.2919277250766754,0.043
2932/Laura_Pausini_0001,0.25156956911087036,0.045
2933/Laura_Romero_0001,0.2199598252773285,0.073
2934/Lee_Jun_0001,0.28665608167648315,-0.043
2935/Lee_Jun_0002,0.22259238362312317,-0.005
2936/Lela_Rochon_0001,0.2497318834066391,0.017
2937/Lela_Rochon_0001,0.29524433612823486,-0.019
2938/Lesley_Flood_0001,0.17797905206680298,0.011
2939/Li_Changchun_0001,0.2120402455329895,-0.056
2940/Lina_Krasnoroutskaya_0001,0.37941303849220276,0.093
2941/Linda_Lingle_0001,0.23311901092529297,0.078
2942/Lisa_Stone_0001,0.2726663649082184,-0.042
2943/Lisa_Stone_0001,0.24519895017147064,-0.017
2944/Lou_Lang_0001,0.18986323475837708,-0.086
2945/Luc_Montagnier_0001,0.16065965592861176,0.153
2946/Luc_Montagnier_0001,0.26790809631347656,0.03
2947/Luc_Montagnier_0001,0.23270973563194275,-0.037
2948/Luis_Guzman_0001,0.35457563400268555,0.008
2949/Marcelo_Ebrard_0002,0.2856365442276001,-0.176
2950/Marcelo_Rios_0004,0.3497200310230255,-0.117
2951/Marcelo_Rios_0004,0.2189684957265854,0.023
2952/Marcelo_Rios_0004,0.24228891730308533,0.036
2953/Margaret_Thatcher_0001,0.3104953169822693,0.053
2954/Margaret_Thatcher_0001,0.2852068543434143,-0.025
2955/Maria_Simon_0001,0.2868170738220215,-0.023
2956/Maria_Simon_0001,0.3638526499271393,0.032
2957/Marlon_Devonish_0001,0.1741991490125656,0.075
2958/Max_von_Sydow_0001,0.3083713948726654,-0.065
2959/Mel_Karmazin_0001,0.21119849383831024,-0.028
2960/Melana_Scantlin_0001,0.19635963439941406,-0.016
2961/Michael_Bloomberg_0015,0.1938488781452179,0.005
2962/Michael_J_Fox_0001,0.18411614000797272,0.076
2963/Michael_J_Fox_0001,0.28398001194000244,-0.085
2964/Micky_Ward_0001,0.2368798851966858,0.03
2965/Mike_Babcock_0001,0.2258463203907013,0.083
2966/Mike_Martz_0005,0.22181697189807892,-0.07
2967/Mira_Sorvino_0001,0.1706632375717163,-0.074
2968/Mira_Sorvino_0001,0.20083458721637726,-0.032
2969/Miroljub_0002,0.25969424843788147,0.088
2970/Mitzi_Gaynor_0001,0.22223728895187378,0.009
2971/Mohammed_Dahlan_0001,0.3096466064453125,0.006
2972/Natanaela_Barnova_0001,0.23745359480381012,-0.028
2973/Noel_Forgeard_0001,0.27455753087997437,0.022
2974/Normand_Legault_0001,0.28576773405075073,0.176
2975/Normand_Legault_0001,0.2418714314699173,0.036
2976/Nova_Esther_Guthrie_0001,0.2643355131149292,0.056
2977/Ontario_Lett_0001,0.21927562355995178,-0.04
2978/Orlando_Bloom_0001,0.24720719456672668,-0.036
2979/Patrick_Clawsen_0001,0.23872099816799164,0.03
2980/Paul_Coppin_0002,0.19140715897083282,0.082
2981/Paul_Murphy_0001,0.33569779992103577,-0.018
2982/Paul_Newman_0001,0.2071850299835205,-0.024
2983/Paula_Zahn_0001,0.2097412347793579,-0.047
2984/Peter_Ahearn_0001,0.2073107361793518,-0.119
2985/Peter_Gabriel_0001,0.2394694685935974,-0.021
2986/Peter_Lundgren_0001,0.23849715292453766,-0.108
2987/Peter_OToole_0001,0.22215481102466583,-0.036
2988/Qais_al-Kazali_0001,0.2802809774875641,-0.041
2989/Randy_Brown_0001,0.26089492440223694,0.063
2990/Rani_Mukherjee_0001,0.29769206047058105,-0.113
2991/Ringo_Starr_0001,0.24191057682037354,0.036
2992/Roger_Corbett_0001,0.2594647705554962,0.093
2993/Ruth_Harlow_0001,0.20893192291259766,-0.027
2994/Sandra_Banning_0001,0.19737836718559265,0.013
2995/Scott_Wolf_0002,0.290932297706604,0.134
2996/Sergei_Alexandrovitch_Ordzhonikidze_0001,0.2957034111022949,0.04
2997/Shane_Loux_0001,0.32787156105041504,-0.057
2998/Shawn_Marion_0001,0.2367900162935257,-0.098
2999/Slobodan_Milosevic_0002,0.3278619050979614,-0.137
