filename,MAE,Cosine Distance
Ana_Guevara_0007,0.18918344378471375,0.108
Ana_Isabel_Sanchez_0001,0.20880669355392456,0.045
Ana_Palacio_0001,0.3226214051246643,0.016
Ana_Palacio_0002,0.32675498723983765,-0.041
Ana_Palacio_0003,0.21331141889095306,0.046
Ana_Palacio_0004,0.21932731568813324,0.065
Ana_Palacio_0005,0.17745022475719452,-0.027
Ana_Palacio_0006,0.33337920904159546,-0.009
Ana_Palacio_0007,0.23405495285987854,0.051
Ana_Palacio_0008,0.16170452535152435,0.084
Ana_Paula_Gerard_0001,0.26185154914855957,0.044
Ana_Sebastiao_0001,0.25640934705734253,-0.053
Anderson_Varejao_0001,0.2030281275510788,0.079
Anders_Ebbeson_0001,0.18728677928447723,-0.114
Anders_Ebbeson_0002,0.24668855965137482,-0.026
Anders_Ebbeson_0003,0.26837673783302307,-0.005
Anders_Fogh_Rasmussen_0001,0.24085956811904907,0.121
Anders_Fogh_Rasmussen_0002,0.2004937082529068,-0.014
Anders_Fogh_Rasmussen_0003,0.24615797400474548,-0.043
Anders_Fogh_Rasmussen_0004,0.2094595730304718,-0.122
Andreas_Vinciguerra_0001,0.38737091422080994,-0.035
Andrea_Bocelli_0001,0.23858341574668884,0.01
Andrea_De_Cruz_0001,0.20363329350948334,0.055
Andrea_Kiser_0001,0.237564817070961,-0.038
Andrea_Yates_0001,0.17919686436653137,-0.012
Andrei_Konchalovsky_0001,0.23321084678173065,0.064
Andrei_Mikhnevich_0001,0.2730744183063507,0.012
Andrei_Mikhnevich_0002,0.24522049725055695,-0.095
Andrei_Nikolishin_0001,0.21543090045452118,0.04
Andres_DAlessandro_0001,0.2691279947757721,-0.018
Andres_Manuel_Lopez_Obrador_0001,0.2015731781721115,0.046
Andres_Pastrana_0001,0.31618934869766235,-0.128
Andrew_Bernard_0001,0.230133056640625,0.046
Andrew_Bunner_0001,0.2226596176624298,-0.007
Andrew_Bunner_0002,0.22293269634246826,0.012
Andrew_Caldecott_0001,0.2701805531978607,0.052
Andrew_Cuomo_0001,0.19514986872673035,0.046
Andrew_Cuomo_0002,0.2553561329841614,-0.001
Andrew_Fastow_0001,0.226109117269516,-0.027
Andrew_Firestone_0001,0.21995295584201813,-0.022
Andrew_Gilligan_0001,0.1966349333524704,0.049
Andrew_Jarecki_0001,0.22037771344184875,-0.048
Andrew_Luster_0001,0.26459652185440063,0.008
Andrew_Niccol_0001,0.19408227503299713,0.113
Andrew_Niccol_0002,0.31563618779182434,0.036
Andrew_Sabey_0001,0.26678672432899475,0.213
Andrew_Shutley_0001,0.21419298648834229,0.048
Andrew_Weissmann_0001,0.19387665390968323,-0.066
Andrew_Weissmann_0002,0.3082525134086609,-0.078
Andrew_Weissmann_0003,0.17270784080028534,0.095
Andrew_Wetzler_0001,0.30080825090408325,-0.088
Andre_Agassi_0001,0.23516492545604706,-0.052
Andre_Agassi_0002,0.2472449541091919,0.029
Andre_Agassi_0003,0.2673754394054413,0.031
Andre_Agassi_0004,0.2760924696922302,-0.0
Andre_Agassi_0005,0.2993185222148895,-0.008
Andre_Agassi_0006,0.253457635641098,0.115
Andre_Agassi_0007,0.1949513554573059,0.031
Andre_Agassi_0008,0.36993759870529175,0.011
Andre_Agassi_0009,0.3083420693874359,0.006
Andre_Agassi_0010,0.224678635597229,-0.015
Andre_Agassi_0011,0.20043860375881195,0.021
Andre_Agassi_0012,0.23908086121082306,-0.144
Andre_Agassi_0013,0.2802188992500305,-0.025
Andre_Agassi_0014,0.24987992644309998,0.056
Andre_Agassi_0015,0.19163696467876434,0.049
Andre_Agassi_0016,0.29674211144447327,0.045
Andre_Agassi_0017,0.2924244999885559,0.174
Andre_Agassi_0018,0.30071231722831726,0.023
Andre_Agassi_0019,0.24774911999702454,-0.051
Andre_Agassi_0020,0.22074662148952484,-0.093
Andre_Agassi_0021,0.29851779341697693,0.018
Andre_Agassi_0022,0.23252266645431519,-0.026
Andre_Agassi_0023,0.24370725452899933,-0.028
Andre_Agassi_0024,0.32511475682258606,-0.001
Andre_Agassi_0025,0.2498507797718048,0.031
Andre_Agassi_0026,0.1663445234298706,0.027
Andre_Agassi_0027,0.2464955449104309,0.118
Andre_Agassi_0028,0.23469392955303192,0.002
Andre_Agassi_0029,0.2718958556652069,0.072
Andre_Agassi_0030,0.22660396993160248,0.091
Andre_Agassi_0031,0.2094028741121292,0.149
Andre_Agassi_0032,0.2767292857170105,0.064
Andre_Agassi_0033,0.21426381170749664,-0.011
Andre_Agassi_0034,0.22660832107067108,0.051
Andre_Agassi_0035,0.24813136458396912,-0.038
Andre_Agassi_0036,0.25773340463638306,0.043
Andre_Bucher_0001,0.2536446750164032,0.095
Andre_Lange_0001,0.254607230424881,0.053
Andre_Smith_0001,0.2704753279685974,0.01
Andre_Techine_0001,0.28836870193481445,0.058
Andrzej_Tyszkiewicz_0001,0.22053146362304688,-0.023
Andy_Benes_0001,0.23348382115364075,0.105
Andy_Bryant_0001,0.19930826127529144,0.004
Andy_Dick_0001,0.30148959159851074,0.012
Andy_Garcia_0001,0.2121420055627823,0.042
Andy_Graves_0001,0.28334423899650574,-0.011
Andy_Griffith_0001,0.23211029171943665,0.042
Andy_Griggs_0001,0.22259734570980072,0.23
Andy_Hebb_0001,0.2472500503063202,0.024
Andy_Hebb_0002,0.2176937460899353,0.01
Andy_Lau_0001,0.30951520800590515,0.051
Andy_Madikians_0001,0.26949596405029297,-0.0
Andy_North_0001,0.3480832278728485,0.013
Andy_Perez_0001,0.23578643798828125,-0.062
Andy_Roddick_0001,0.2937626838684082,0.022
Andy_Roddick_0002,0.23192480206489563,-0.013
Andy_Roddick_0003,0.25691285729408264,-0.014
Andy_Roddick_0004,0.2626510560512543,0.125
Andy_Roddick_0005,0.26228901743888855,0.034
Andy_Roddick_0006,0.28231674432754517,-0.012
Andy_Roddick_0007,0.22065168619155884,-0.028
Andy_Roddick_0008,0.2340995818376541,-0.094
Andy_Roddick_0009,0.25715070962905884,0.034
Andy_Roddick_0010,0.3054971396923065,-0.011
Andy_Roddick_0011,0.18090437352657318,-0.097
Andy_Roddick_0012,0.26333919167518616,-0.08
Andy_Roddick_0013,0.15672709047794342,-0.097
Andy_Roddick_0014,0.2721330225467682,0.013
Andy_Roddick_0015,0.3015890419483185,0.132
Andy_Rooney_0001,0.1632401943206787,-0.057
Andy_Warhol_0001,0.24883773922920227,-0.061
Andy_Wisecarver_0001,0.20561793446540833,-0.033
Anette_Hosoi_0001,0.33797144889831543,0.098
AnFernce_Negron_0001,0.2823655903339386,0.057
Angela_Alvarado_Rosa_0001,0.2631848156452179,0.075
Angela_Bassett_0001,0.265483558177948,0.046
Angela_Bassett_0002,0.2494467943906784,0.037
Angela_Bassett_0003,0.31675776839256287,0.066
Angela_Bassett_0004,0.23143281042575836,-0.023
Angela_Bassett_0005,0.2544791102409363,0.034
Angela_Bassett_0006,0.18929383158683777,0.035
Angela_Lansbury_0001,0.2561601996421814,0.034
Angela_Lansbury_0002,0.25563687086105347,0.0
Angela_Mascia-Frye_0001,0.22301174700260162,0.145
Angela_Merkel_0001,0.24182836711406708,-0.01
Angela_Merkel_0002,0.27009549736976624,0.088
Angela_Merkel_0003,0.2142282873392105,0.096
Angela_Merkel_0004,0.2413659393787384,-0.057
Angela_Merkel_0005,0.1892961859703064,0.032
Angelica_Romero_0001,0.3211885690689087,-0.008
Angelina_Jolie_0001,0.23444843292236328,0.091
Angelina_Jolie_0002,0.2263985425233841,0.065
Angelina_Jolie_0003,0.22872130572795868,0.04
Angelina_Jolie_0004,0.15419788658618927,0.064
Angelina_Jolie_0005,0.305959016084671,0.091
Angelina_Jolie_0006,0.2795493006706238,0.088
Angelina_Jolie_0007,0.26005223393440247,0.014
Angelina_Jolie_0008,0.3778882324695587,0.066
Angelina_Jolie_0009,0.22919215261936188,0.077
Angelina_Jolie_0010,0.3840671181678772,0.087
Angelina_Jolie_0011,0.2283308357000351,0.0
Angelina_Jolie_0012,0.27967822551727295,0.111
Angelina_Jolie_0013,0.19347092509269714,-0.035
Angelina_Jolie_0014,0.23502080142498016,0.04
Angelina_Jolie_0015,0.30362439155578613,0.11
Angelina_Jolie_0016,0.22303509712219238,0.078
Angelina_Jolie_0017,0.22482730448246002,0.024
Angelina_Jolie_0018,0.26876017451286316,0.034
Angelina_Jolie_0019,0.24460269510746002,0.024
Angelina_Jolie_0020,0.22663620114326477,0.031
Angelo_Genova_0001,0.2651287019252777,0.083
Angelo_Reyes_0001,0.22675970196723938,0.077
Angelo_Reyes_0002,0.33296480774879456,0.025
Angelo_Reyes_0003,0.20609226822853088,0.098
Angelo_Reyes_0004,0.2466113567352295,-0.049
Angel_Lockward_0001,0.20880985260009766,0.037
Angel_Maza_0001,0.2534235715866089,-0.033
Angie_Arzola_0001,0.2537822723388672,-0.016
Angie_Martinez_0001,0.26476961374282837,0.1
Anibal_Ibarra_0001,0.297456294298172,-0.014
Anibal_Ibarra_0002,0.20561173558235168,0.025
Anibal_Ibarra_0003,0.2293439656496048,-0.106
Anil_Ramsook_0001,0.2967762053012848,0.114
Anita_DeFrantz_0001,0.21649499237537384,-0.014
Anja_Paerson_0001,0.2594311833381653,-0.042
Anjum_Hussain_0001,0.2994692623615265,0.033
Anna_Chicherova_0001,0.280606210231781,0.004
Anna_Faris_0001,0.3000658452510834,-0.012
Anna_Jones_0001,0.16132549941539764,0.133
Anna_Kournikova_0001,0.21391983330249786,0.18
Anna_Kournikova_0002,0.3021148443222046,-0.082
Anna_Kournikova_0003,0.27624985575675964,-0.001
Anna_Kournikova_0004,0.2689668834209442,-0.038
Anna_Kournikova_0005,0.2915170192718506,0.009
Anna_Kournikova_0006,0.24652235209941864,0.039
Anna_Kournikova_0007,0.3095194101333618,0.056
Anna_Kournikova_0008,0.27335575222969055,0.064
Anna_Kournikova_0009,0.30700021982192993,0.037
Anna_Kournikova_0010,0.23272375762462616,-0.026
Anna_Kournikova_0011,0.264932245016098,0.015
Anna_Kournikova_0012,0.231429323554039,-0.148
Anna_Nicole_Smith_0001,0.20045775175094604,-0.041
Anna_Nicole_Smith_0002,0.27149006724357605,-0.104
Anneli_Jaatteenmaki_0001,0.21809761226177216,0.013
Anneli_Jaatteenmaki_0002,0.2287845015525818,0.092
Annette_Bening_0001,0.17924398183822632,0.015
Annette_Bening_0002,0.1941031962633133,0.039
Annette_Lu_0001,0.24161624908447266,-0.041
Annette_Lu_0002,0.30007800459861755,0.068
Annette_Lu_0003,0.20707061886787415,0.109
Anne_Cavers_0001,0.2648966610431671,0.01
Anne_Donovan_0001,0.20153619349002838,-0.128
Anne_Heche_0001,0.2761285901069641,-0.058
Anne_Krueger_0001,0.2169666439294815,0.068
Anne_Krueger_0002,0.21812956035137177,0.084
Anne_Krueger_0003,0.2853686213493347,0.023
Anne_McLellan_0001,0.24020206928253174,0.006
Anne_McLellan_0002,0.3503762483596802,0.096
Anne_McLellan_0003,0.22843621671199799,0.122
Anne_ONeil_0001,0.24003846943378448,0.015
Annie-Jeanne_Reynaud_0001,0.2731947600841522,0.181
Annie_Chaplin_0001,0.2432144284248352,0.084
Annie_Machon_0001,0.2532027065753937,-0.09
Annika_Sorenstam_0001,0.2592742443084717,-0.047
Ann_Godbehere_0001,0.18758147954940796,0.025
Ann_Landers_0001,0.24077169597148895,0.045
Ann_Morgan_0001,0.22133049368858337,-0.12
Ann_Veneman_0001,0.28020790219306946,0.062
Ann_Veneman_0002,0.18903225660324097,0.07
Ann_Veneman_0003,0.26848042011260986,0.073
Ann_Veneman_0004,0.19269587099552155,0.064
Ann_Veneman_0005,0.19112490117549896,-0.062
Ann_Veneman_0006,0.2742913067340851,-0.089
Ann_Veneman_0007,0.2077038735151291,-0.099
Ann_Veneman_0008,0.2688654959201813,0.228
Ann_Veneman_0009,0.22539789974689484,-0.059
Ann_Veneman_0010,0.1744995415210724,-0.031
Ann_Veneman_0011,0.27439597249031067,0.009
Antanas_Valionis_0001,0.1943245232105255,0.123
Anthony_Carter_0001,0.2584918737411499,0.037
Anthony_Corso_0001,0.2546013593673706,0.044
Anthony_Ervin_0001,0.2972433567047119,-0.003
Anthony_Fauci_0001,0.2013583779335022,0.104
Anthony_Fauci_0002,0.21125344932079315,0.053
Anthony_Garotinho_0001,0.2878662049770355,0.169
Anthony_Hazen_0001,0.260954350233078,0.084
Anthony_Hopkins_0001,0.21587547659873962,0.05
Anthony_Hopkins_0002,0.24318523705005646,0.056
Anthony_LaPaglia_0001,0.23869191110134125,-0.074
Anthony_LaPaglia_0002,0.1807427555322647,-0.054
Anthony_Lee_Johnson_0001,0.2503988742828369,-0.015
Anthony_Mazur_0001,0.249918594956398,-0.005
Anthony_Pico_0001,0.27869099378585815,0.149
Anthony_Pisciotti_0001,0.2630363404750824,0.145
Anthony_Principi_0001,0.2916921377182007,-0.018
Anthony_Rackauckas_0001,0.19768236577510834,0.044
Anthony_Scott_Miller_0001,0.35458043217658997,0.149
Antje_Buschschulte_0001,0.18147319555282593,0.037
Antonio_Banderas_0001,0.2792956233024597,0.01
Antonio_Banderas_0002,0.2725962996482849,-0.042
Antonio_Banderas_0003,0.26758846640586853,0.087
Antonio_Banderas_0004,0.24192684888839722,-0.027
Antonio_Banderas_0005,0.23303277790546417,0.036
Antonio_Bernardo_0001,0.28713685274124146,-0.032
Antonio_Cassano_0001,0.19160985946655273,-0.114
Antonio_Catania_0001,0.1992878019809723,0.023
Antonio_Elias_Saca_0001,0.2517934739589691,0.12
Antonio_Palocci_0001,0.33134809136390686,0.081
Antonio_Palocci_0002,0.23887120187282562,0.054
Antonio_Palocci_0003,0.221323624253273,0.107
Antonio_Palocci_0004,0.23900453746318817,0.064
Antonio_Palocci_0005,0.26531854271888733,-0.012
Antonio_Palocci_0006,0.24585939943790436,-0.096
Antonio_Palocci_0007,0.2529332935810089,-0.044
Antonio_Palocci_0008,0.20684614777565002,0.068
Antonio_Trillanes_0001,0.1784224808216095,0.097
Antonio_Trillanes_0002,0.300628125667572,0.008
Antonio_Trillanes_0003,0.24315576255321503,0.007
Antony_Leung_0001,0.2429351806640625,-0.068
Antony_Leung_0002,0.29909762740135193,0.029
Antony_Leung_0003,0.2416888326406479,0.028
Antony_Leung_0004,0.32323819398880005,0.164
Anton_Balasingham_0001,0.2567320168018341,-0.04
Antwun_Echols_0001,0.3245086669921875,-0.039
Anwar_Ibrahim_0001,0.18124836683273315,-0.13
Anwar_Ibrahim_0002,0.18565413355827332,-0.059
Anzori_Kikalishvili_0001,0.23940612375736237,0.084
Aparna_Pillai_0001,0.17524707317352295,0.084
Aram_Adler_0001,0.24248598515987396,0.085
Arantxa_Sanchez-Vicario_0001,0.23936760425567627,0.101
Arantxa_Sanchez-Vicario_0002,0.20879168808460236,0.191
Aretha_Franklin_0001,0.3306274116039276,0.138
Arianna_Huffington_0001,0.22550229728221893,-0.161
Arianna_Huffington_0002,0.2576201260089874,-0.013
Arianna_Huffington_0003,0.21212323009967804,0.008
Arianna_Huffington_0004,0.2445448786020279,-0.096
Ariel_Sharon_0001,0.21013863384723663,0.009
Ariel_Sharon_0002,0.19052913784980774,0.088
Ariel_Sharon_0003,0.20265837013721466,0.14
Ariel_Sharon_0004,0.25966256856918335,0.09
Ariel_Sharon_0005,0.31305399537086487,0.057
Ariel_Sharon_0006,0.17717446386814117,-0.035
Ariel_Sharon_0007,0.26835763454437256,0.117
Ariel_Sharon_0008,0.250898540019989,-0.019
Ariel_Sharon_0009,0.21792945265769958,0.163
Ariel_Sharon_0010,0.26994001865386963,-0.025
Ariel_Sharon_0011,0.2778943181037903,0.074
Ariel_Sharon_0012,0.2852984070777893,-0.144
Ariel_Sharon_0013,0.34030136466026306,0.15
Ariel_Sharon_0014,0.2773791253566742,0.081
Ariel_Sharon_0015,0.21101105213165283,0.153
Ariel_Sharon_0016,0.2614210546016693,-0.001
Ariel_Sharon_0017,0.23123283684253693,0.138
Ariel_Sharon_0018,0.23151037096977234,-0.041
Ariel_Sharon_0019,0.2079794555902481,0.05
Ariel_Sharon_0020,0.20095057785511017,0.115
Ariel_Sharon_0021,0.26935073733329773,0.103
Ariel_Sharon_0022,0.2799117863178253,0.082
Ariel_Sharon_0023,0.23962171375751495,0.148
Ariel_Sharon_0024,0.26159581542015076,0.052
Ariel_Sharon_0025,0.24413758516311646,0.014
Ariel_Sharon_0026,0.2444569617509842,0.114
Ariel_Sharon_0027,0.2847810387611389,0.071
Ariel_Sharon_0028,0.23883362114429474,-0.015
Ariel_Sharon_0029,0.2688530683517456,0.156
Ariel_Sharon_0030,0.23525482416152954,0.144
Ariel_Sharon_0031,0.304147869348526,0.104
Ariel_Sharon_0032,0.26020634174346924,0.068
Ariel_Sharon_0033,0.27917444705963135,0.141
Ariel_Sharon_0034,0.2510398328304291,0.029
Ariel_Sharon_0035,0.19719941914081573,0.105
Ariel_Sharon_0036,0.27631306648254395,-0.002
Ariel_Sharon_0037,0.24802304804325104,-0.101
Ariel_Sharon_0038,0.3661378026008606,0.017
Ariel_Sharon_0039,0.3128967881202698,-0.037
Ariel_Sharon_0040,0.21162740886211395,0.084
Ariel_Sharon_0041,0.24756325781345367,-0.053
Ariel_Sharon_0042,0.23842753469944,-0.012
Ariel_Sharon_0043,0.32269877195358276,-0.11
Ariel_Sharon_0044,0.2772060036659241,-0.03
Ariel_Sharon_0045,0.24004140496253967,0.285
Ariel_Sharon_0046,0.2984667420387268,-0.046
Ariel_Sharon_0047,0.23428043723106384,-0.007
Ariel_Sharon_0048,0.2284822314977646,0.078
Ariel_Sharon_0049,0.3178890347480774,-0.04
Ariel_Sharon_0050,0.19669272005558014,0.082
Ariel_Sharon_0051,0.22362080216407776,0.122
Ariel_Sharon_0052,0.22845612466335297,-0.048
Ariel_Sharon_0053,0.27371761202812195,0.001
Ariel_Sharon_0054,0.2740399241447449,-0.022
Ariel_Sharon_0055,0.25351226329803467,0.07
Ariel_Sharon_0056,0.22926869988441467,0.013
Ariel_Sharon_0057,0.19747774302959442,-0.05
Ariel_Sharon_0058,0.2596624791622162,0.02
Ariel_Sharon_0059,0.2720053195953369,0.176
Ariel_Sharon_0060,0.2468712478876114,0.032
Ariel_Sharon_0061,0.2663305699825287,0.14
Ariel_Sharon_0062,0.22247833013534546,-0.016
Ariel_Sharon_0063,0.2362579107284546,0.055
Ariel_Sharon_0064,0.2545255124568939,-0.072
Ariel_Sharon_0065,0.2012457251548767,0.005
Ariel_Sharon_0066,0.23020237684249878,-0.116
Ariel_Sharon_0067,0.2364560067653656,0.043
Ariel_Sharon_0068,0.2570074796676636,0.052
Ariel_Sharon_0069,0.28043100237846375,0.045
Ariel_Sharon_0070,0.26695841550827026,0.071
Ariel_Sharon_0071,0.26094603538513184,-0.06
Ariel_Sharon_0072,0.2982286512851715,0.002
Ariel_Sharon_0073,0.1956857591867447,-0.019
Ariel_Sharon_0074,0.29462945461273193,0.076
Ariel_Sharon_0075,0.2227737456560135,-0.003
Ariel_Sharon_0076,0.34839358925819397,0.113
Ariel_Sharon_0077,0.2328370064496994,0.042
Arie_Haan_0001,0.3050231337547302,-0.005
Arif_Mardin_0001,0.16267895698547363,-0.019
Ari_Bousbib_0001,0.2296985387802124,0.257
Ari_Fleischer_0001,0.21194365620613098,-0.002
Ari_Fleischer_0002,0.22839999198913574,0.009
Ari_Fleischer_0003,0.21270732581615448,0.053
Ari_Fleischer_0004,0.20005688071250916,0.086
Ari_Fleischer_0005,0.3150542974472046,-0.047
Ari_Fleischer_0006,0.20887407660484314,-0.087
Ari_Fleischer_0007,0.26682308316230774,0.122
Ari_Fleischer_0008,0.19680209457874298,-0.012
Ari_Fleischer_0009,0.2333507388830185,0.07
Ari_Fleischer_0010,0.22490142285823822,0.161
Ari_Fleischer_0011,0.23959174752235413,0.076
Ari_Fleischer_0012,0.21371245384216309,0.117
Ari_Fleischer_0013,0.23032473027706146,0.11
Arlen_Specter_0001,0.27231669425964355,0.078
Arlen_Specter_0002,0.24229127168655396,0.008
Arlen_Specter_0003,0.25778573751449585,0.049
Armando_Avila_Panchame_0001,0.2657853662967682,0.019
Armando_Calderon_Sol_0001,0.2821497321128845,0.027
Armando_Carrillo_0001,0.23097838461399078,0.051
Armand_Sargen_0001,0.23956939578056335,0.003
Arminio_Fraga_0001,0.21169403195381165,0.039
Arminio_Fraga_0002,0.339986115694046,0.031
Arminio_Fraga_0003,0.2760368287563324,0.026
Arminio_Fraga_0004,0.22769500315189362,0.182
Arminio_Fraga_0005,0.2364300787448883,0.01
Arminio_Fraga_0006,0.2809413969516754,-0.007
Arnaud_Clement_0001,0.2048044204711914,-0.059
Arnaud_Clement_0002,0.2714243233203888,0.035
Arnaud_Lagardere_0001,0.25983762741088867,0.007
Arnie_Boehm_0001,0.17059224843978882,-0.059
Arnoldo_Aleman_0001,0.2506222724914551,-0.058
Arnoldo_Aleman_0002,0.22110576927661896,-0.085
Arnoldo_Aleman_0003,0.25164902210235596,0.032
Arnoldo_Aleman_0004,0.1934426724910736,0.029
Arnoldo_Aleman_0005,0.1892215460538864,-0.036
Arnold_Palmer_0001,0.26698607206344604,0.064
Arnold_Palmer_0002,0.2753455340862274,-0.032
Arnold_Palmer_0003,0.21501575410366058,-0.022
Arnold_Schwarzenegger_0001,0.3715594708919525,-0.068
Arnold_Schwarzenegger_0002,0.2367764413356781,0.017
Arnold_Schwarzenegger_0003,0.20810547471046448,-0.034
Arnold_Schwarzenegger_0004,0.3081589639186859,0.036
Arnold_Schwarzenegger_0005,0.26017633080482483,0.002
Arnold_Schwarzenegger_0006,0.2903195023536682,-0.029
Arnold_Schwarzenegger_0007,0.19846469163894653,-0.065
Arnold_Schwarzenegger_0008,0.2863861322402954,-0.005
Arnold_Schwarzenegger_0009,0.19866175949573517,0.064
Arnold_Schwarzenegger_0010,0.23417828977108002,-0.014
Arnold_Schwarzenegger_0011,0.20403270423412323,-0.045
Arnold_Schwarzenegger_0012,0.23129838705062866,0.016
Arnold_Schwarzenegger_0013,0.21570931375026703,-0.147
Arnold_Schwarzenegger_0014,0.21509972214698792,0.071
Arnold_Schwarzenegger_0015,0.20758819580078125,-0.081
Arnold_Schwarzenegger_0016,0.24007052183151245,0.092
Arnold_Schwarzenegger_0017,0.2822555601596832,-0.086
Arnold_Schwarzenegger_0018,0.2646086812019348,-0.1
Arnold_Schwarzenegger_0019,0.211217001080513,0.045
Arnold_Schwarzenegger_0020,0.22543267905712128,0.013
Arnold_Schwarzenegger_0021,0.23453427851200104,-0.07
Arnold_Schwarzenegger_0022,0.3308226466178894,-0.022
Arnold_Schwarzenegger_0023,0.3334144651889801,0.05
Arnold_Schwarzenegger_0024,0.15584267675876617,-0.02
Arnold_Schwarzenegger_0025,0.2717146873474121,-0.044
Arnold_Schwarzenegger_0026,0.2443414330482483,-0.042
Arnold_Schwarzenegger_0027,0.2185291051864624,-0.003
Arnold_Schwarzenegger_0028,0.25983521342277527,0.163
Arnold_Schwarzenegger_0029,0.3389362096786499,0.074
Arnold_Schwarzenegger_0030,0.22141867876052856,-0.066
Arnold_Schwarzenegger_0031,0.2050565630197525,-0.008
Arnold_Schwarzenegger_0032,0.2112293541431427,-0.027
Arnold_Schwarzenegger_0033,0.21440616250038147,-0.023
Arnold_Schwarzenegger_0034,0.2402517944574356,-0.003
Arnold_Schwarzenegger_0035,0.25725895166397095,-0.089
Arnold_Schwarzenegger_0036,0.15721729397773743,0.087
Arnold_Schwarzenegger_0037,0.20911884307861328,0.009
Arnold_Schwarzenegger_0038,0.23376594483852386,-0.025
Arnold_Schwarzenegger_0039,0.21490439772605896,-0.084
Arnold_Schwarzenegger_0040,0.19639642536640167,-0.042
Arnold_Schwarzenegger_0041,0.2348216027021408,-0.086
Arnold_Schwarzenegger_0042,0.31673529744148254,0.014
Arnold_Scott_0001,0.23831771314144135,-0.034
Aron_Ralston_0001,0.3198756277561188,0.015
Aron_Ralston_0002,0.28058478236198425,0.037
Arsinee_Khanjian_0001,0.31209611892700195,0.052
Arsinee_Khanjian_0002,0.22255384922027588,-0.199
Arthur_Johnson_0001,0.3307117819786072,0.023
Arthur_Martinez_0001,0.24874714016914368,0.024
Artieas_Shanks_0001,0.2962983548641205,0.022
Arturo_Gatti_0001,0.3425506055355072,0.056
Arturo_Gatti_0002,0.22531089186668396,0.012
Arturo_Gatti_0003,0.2847347557544708,-0.01
Art_Cooper_0001,0.20600838959217072,-0.055
Art_Hoffmann_0001,0.21178802847862244,-0.011
Art_Hoffmann_0002,0.2540397047996521,0.191
Art_Howe_0001,0.19147898256778717,0.116
Art_Howe_0002,0.21387174725532532,-0.035
Art_Howe_0003,0.2898080050945282,0.021
Art_Howe_0004,0.1971563845872879,0.02
Art_Lopez_0001,0.24942061305046082,-0.032
Arye_Mekel_0001,0.25334879755973816,-0.016
Arye_Mekel_0002,0.22985748946666718,0.088
Asa_Hutchinson_0001,0.2369229793548584,0.049
Asa_Hutchinson_0002,0.20048128068447113,0.04
Ascencion_Barajas_0001,0.292463481426239,0.038
